210003,037,1
210003,038,1
210003,039,1
210003,040,1
210003,041,1
210003,042,0
210003,043,1
210003,044,1
210003,045,0
210003,046,1
210003,047,1
210003,048,0
210003,049,1
210003,050,0
210003,051,0
210003,052,1
210003,053,0
210003,054,1
210003,055,1
210003,056,999
210003,057,999
210003,058,999
210003,059,999
210003,060,999
210003,061,999
210003,062,999
210003,063,999
210003,064,999
210003,065,999
210003,066,999
210003,067,999
210003,068,999
210003,069,999
210003,070,999
210003,071,999
210003,072,999
210003,073,999
210003,074,999
210003,075,999
210003,076,999
210003,077,999
210003,078,999
210003,079,999
210003,080,999
210003,081,999
210003,082,999
210003,083,999
210003,084,999
210003,085,999
210003,086,999
210003,087,999
210003,088,999
210003,089,999
210003,090,999
210003,091,999
210003,092,999
210003,093,999
210003,094,999
210003,095,999
210003,096,1
210003,097,1
210003,098,0
210003,099,1
210003,100,1
210003,101,0
210003,102,1
210003,103,1
210003,104,1
210003,105,1
210003,106,1
210003,107,1
210003,108,1
210003,109,1
210003,110,1
210003,111,1
210003,112,0
210003,113,1
210003,114,1
210003,115,1
210003,116,1
210003,117,1
210003,118,1
210003,119,1
210003,120,1
210003,121,0
210003,122,1
210003,123,1
210003,124,0
210003,125,1
210003,126,0
210004,001,999
210004,002,999
210004,003,999
210004,004,999
210004,005,999
210004,006,999
210004,007,999
210004,008,999
210004,009,999
210004,010,999
210004,011,999
210004,012,999
210004,013,999
210004,014,999
210004,015,999
210004,016,999
210004,017,999
210004,018,999
210004,019,999
210004,020,999
210004,021,999
210004,022,999
210004,023,999
210004,024,999
210004,025,1
210004,026,1
210004,027,1
210004,028,1
210004,029,1
210004,030,1
210004,031,1
210004,032,1
210004,033,1
210004,034,1
210004,035,0
210004,036,0
210004,037,1
210004,038,1
210004,039,1
210004,040,1
210004,041,0
210004,042,1
210004,043,1
210004,044,1
210004,045,0
210004,046,0
210004,047,0
210004,048,1
210004,049,1
210004,050,0
210004,051,0
210004,052,1
210004,053,0
210004,054,1
210004,055,0
210004,056,999
210004,057,999
210004,058,999
210004,059,999
210004,060,999
210004,061,999
210004,062,999
210004,063,999
210004,064,999
210004,065,999
210004,066,999
210004,067,999
210004,068,999
210004,069,999
210004,070,999
210004,071,999
210004,072,999
210004,073,999
210004,074,999
210004,075,999
210004,076,999
210004,077,999
210004,078,999
210004,079,999
210004,080,999
210004,081,999
210004,082,999
210004,083,999
210004,084,999
210004,085,999
210004,086,999
210004,087,999
210004,088,999
210004,089,999
210004,090,999
210004,091,999
210004,092,999
210004,093,999
210004,094,999
210004,095,999
210004,096,1
210004,097,1
210004,098,1
210004,099,1
210004,100,1
210004,101,1
210004,102,0
210004,103,1
210004,104,1
210004,105,1
210004,106,0
210004,107,0
210004,108,1
210004,109,1
210004,110,1
210004,111,0
210004,112,0
210004,113,1
210004,114,1
210004,115,1
210004,116,1
210004,117,1
210004,118,1
210004,119,0
210004,120,1
210004,121,1
210004,122,0
210004,123,0
210004,124,0
210004,125,0
210004,126,0
210013,001,999
210013,002,999
210013,003,999
210013,004,999
210013,005,999
210013,006,999
210013,007,999
210013,008,999
210013,009,999
210013,010,999
210013,011,999
210013,012,999
210013,013,999
210013,014,999
210013,015,999
210013,016,999
210013,017,999
210013,018,999
210013,019,999
210013,020,999
210013,021,999
210013,022,999
210013,023,999
210013,024,999
210013,025,1
210013,026,1
210013,027,1
210013,028,1
210013,029,1
210013,030,1
210013,031,1
210013,032,1
210013,033,1
210013,034,1
210013,035,1
210013,036,1
210013,037,1
210013,038,1
210013,039,1
210013,040,0
210013,041,1
210013,042,1
210013,043,1
210013,044,1
210013,045,1
210013,046,0
210013,047,0
210013,048,0
210013,049,1
210013,050,0
210013,051,1
210013,052,1
210013,053,0
210013,054,1
210013,055,0
210013,056,999
210013,057,999
210013,058,999
210013,059,999
210013,060,999
210013,061,999
210013,062,999
210013,063,999
210013,064,999
210013,065,999
210013,066,999
210013,067,999
210013,068,999
210013,069,999
210013,070,999
210013,071,999
210013,072,999
210013,073,999
210013,074,999
210013,075,999
210013,076,999
210013,077,999
210013,078,999
210013,079,999
210013,080,999
210013,081,999
210013,082,999
210013,083,999
210013,084,999
210013,085,999
210013,086,999
210013,087,999
210013,088,999
210013,089,999
210013,090,999
210013,091,999
210013,092,999
210013,093,999
210013,094,999
210013,095,999
210013,096,1
210013,097,1
210013,098,1
210013,099,1
210013,100,1
210013,101,1
210013,102,1
210013,103,1
210013,104,1
210013,105,1
210013,106,0
210013,107,0
210013,108,1
210013,109,1
210013,110,1
210013,111,1
210013,112,0
210013,113,1
210013,114,1
210013,115,1
210013,116,1
210013,117,1
210013,118,1
210013,119,0
210013,120,1
210013,121,0
210013,122,0
210013,123,1
210013,124,1
210013,125,0
210013,126,0
210014,001,999
210014,002,999
210014,003,999
210014,004,999
210014,005,999
210014,006,999
210014,007,999
210014,008,999
210014,009,999
210014,010,999
210014,011,999
210014,012,999
210014,013,999
210014,014,999
210014,015,999
210014,016,999
210014,017,999
210014,018,999
210014,019,999
210014,020,999
210014,021,999
210014,022,999
210014,023,999
210014,024,999
210014,025,1
210014,026,1
210014,027,1
210014,028,1
210014,029,1
210014,030,1
210014,031,0
210014,032,1
210014,033,0
210014,034,1
210014,035,0
210014,036,1
210014,037,1
210014,038,1
210014,039,1
210014,040,1
210014,041,1
210014,042,0
210014,043,1
210014,044,1
210014,045,0
210014,046,1
210014,047,1
210014,048,1
210014,049,0
210014,050,0
210014,051,0
210014,052,1
210014,053,1
210014,054,0
210014,055,0
210014,056,999
210014,057,999
210014,058,999
210014,059,999
210014,060,999
210014,061,999
210014,062,999
210014,063,999
210014,064,999
210014,065,999
210014,066,999
210014,067,999
210014,068,999
210014,069,999
210014,070,999
210014,071,999
210014,072,999
210014,073,999
210014,074,999
210014,075,999
210014,076,999
210014,077,999
210014,078,999
210014,079,999
210014,080,999
210014,081,999
210014,082,999
210014,083,999
210014,084,999
210014,085,999
210014,086,999
210014,087,999
210014,088,999
210014,089,999
210014,090,999
210014,091,999
210014,092,999
210014,093,999
210014,094,999
210014,095,999
210014,096,1
210014,097,1
210014,098,1
210014,099,1
210014,100,1
210014,101,1
210014,102,1
210014,103,1
210014,104,1
210014,105,1
210014,106,1
210014,107,0
210014,108,1
210014,109,1
210014,110,1
210014,111,0
210014,112,1
210014,113,1
210014,114,1
210014,115,1
210014,116,0
210014,117,1
210014,118,1
210014,119,1
210014,120,1
210014,121,1
210014,122,0
210014,123,0
210014,124,0
210014,125,0
210014,126,0
210015,001,999
210015,002,999
210015,003,999
210015,004,999
210015,005,999
210015,006,999
210015,007,999
210015,008,999
210015,009,999
210015,010,999
210015,011,999
210015,012,999
210015,013,999
210015,014,999
210015,015,999
210015,016,999
210015,017,999
210015,018,999
210015,019,999
210015,020,999
210015,021,999
210015,022,999
210015,023,999
210015,024,999
210015,025,1
210015,026,1
210015,027,1
210015,028,1
210015,029,1
210015,030,0
210015,031,1
210015,032,1
210015,033,0
210015,034,1
210015,035,1
210015,036,1
210015,037,1
210015,038,1
210015,039,1
210015,040,0
210015,041,0
210015,042,0
210015,043,1
210015,044,1
210015,045,1
210015,046,0
210015,047,0
210015,048,0
210015,049,1
210015,050,0
210015,051,0
210015,052,0
210015,053,0
210015,054,1
210015,055,0
210015,056,999
210015,057,999
210015,058,999
210015,059,999
210015,060,999
210015,061,999
210015,062,999
210015,063,999
210015,064,999
210015,065,999
210015,066,999
210015,067,999
210015,068,999
210015,069,999
210015,070,999
210015,071,999
210015,072,999
210015,073,999
210015,074,999
210015,075,999
210015,076,999
210015,077,999
210015,078,999
210015,079,999
210015,080,999
210015,081,999
210015,082,999
210015,083,999
210015,084,999
210015,085,999
210015,086,999
210015,087,999
210015,088,999
210015,089,999
210015,090,999
210015,091,999
210015,092,999
210015,093,999
210015,094,999
210015,095,999
210015,096,1
210015,097,1
210015,098,1
210015,099,1
210015,100,1
210015,101,1
210015,102,1
210015,103,1
210015,104,1
210015,105,0
210015,106,1
210015,107,0
210015,108,0
210015,109,1
210015,110,1
210015,111,0
210015,112,0
210015,113,1
210015,114,0
210015,115,0
210015,116,1
210015,117,1
210015,118,1
210015,119,0
210015,120,1
210015,121,0
210015,122,0
210015,123,0
210015,124,0
210015,125,1
210015,126,0
214054,001,1
214054,002,1
214054,003,1
214054,004,1
214054,005,1
214054,006,1
214054,007,1
214054,008,1
214054,009,1
214054,010,1
214054,011,0
214054,012,1
214054,013,1
214054,014,1
214054,015,1
214054,016,1
214054,017,1
214054,018,1
214054,019,1
214054,020,1
214054,021,1
214054,022,1
214054,023,1
214054,024,0
214054,025,1
214054,026,1
214054,027,1
214054,028,1
214054,029,1
214054,030,1
214054,031,999
214054,032,999
214054,033,999
214054,034,999
214054,035,999
214054,036,999
214054,037,999
214054,038,999
214054,039,999
214054,040,999
214054,041,999
214054,042,999
214054,043,999
214054,044,999
214054,045,999
214054,046,999
214054,047,999
214054,048,999
214054,049,999
214054,050,999
214054,051,999
214054,052,999
214054,053,999
214054,054,999
214054,055,999
214054,056,1
214054,057,1
214054,058,1
214054,059,1
214054,060,1
214054,061,1
214054,062,1
214054,063,1
214054,064,1
214054,065,1
214054,066,1
214054,067,0
214054,068,1
214054,069,1
214054,070,0
214054,071,1
214054,072,0
214054,073,1
214054,074,1
214054,075,1
214054,076,1
214054,077,0
214054,078,0
214054,079,0
214054,080,1
214054,081,0
214054,082,0
214054,083,1
214054,084,1
214054,085,0
214054,086,999
214054,087,999
214054,088,999
214054,089,999
214054,090,999
214054,091,999
214054,092,999
214054,093,999
214054,094,999
214054,095,999
214054,096,999
214054,097,999
214054,098,999
214054,099,999
214054,100,999
214054,101,999
214054,102,999
214054,103,999
214054,104,999
214054,105,999
214054,106,999
214054,107,999
214054,108,999
214054,109,999
214054,110,999
214054,111,999
214054,112,999
214054,113,999
214054,114,999
214054,115,999
214054,116,999
214054,117,999
214054,118,999
214054,119,999
214054,120,999
214054,121,999
214054,122,999
214054,123,999
214054,124,999
214054,125,999
214054,126,999
214055,001,1
214055,002,1
214055,003,1
214055,004,1
214055,005,1
214055,006,1
214055,007,1
214055,008,1
214055,009,1
214055,010,1
214055,011,1
214055,012,1
214055,013,1
214055,014,0
214055,015,1
214055,016,1
214055,017,1
214055,018,1
214055,019,1
214055,020,1
214055,021,1
214055,022,1
214055,023,1
214055,024,0
214055,025,1
214055,026,1
214055,027,1
214055,028,1
214055,029,1
214055,030,1
214055,031,999
214055,032,999
214055,033,999
214055,034,999
214055,035,999
214055,036,999
214055,037,999
214055,038,999
214055,039,999
214055,040,999
214055,041,999
214055,042,999
214055,043,999
214055,044,999
214055,045,999
214055,046,999
214055,047,999
214055,048,999
214055,049,999
214055,050,999
214055,051,999
214055,052,999
214055,053,999
214055,054,999
214055,055,999
214055,056,1
214055,057,1
214055,058,1
214055,059,1
214055,060,1
214055,061,1
214055,062,1
214055,063,1
214055,064,1
214055,065,1
214055,066,1
214055,067,1
214055,068,1
214055,069,1
214055,070,1
214055,071,1
214055,072,0
214055,073,1
214055,074,1
214055,075,1
214055,076,0
214055,077,1
214055,078,1
214055,079,0
214055,080,0
214055,081,0
214055,082,0
214055,083,1
214055,084,1
214055,085,0
214055,086,999
214055,087,999
214055,088,999
214055,089,999
214055,090,999
214055,091,999
214055,092,999
214055,093,999
214055,094,999
214055,095,999
214055,096,999
214055,097,999
214055,098,999
214055,099,999
214055,100,999
214055,101,999
214055,102,999
214055,103,999
214055,104,999
214055,105,999
214055,106,999
214055,107,999
214055,108,999
214055,109,999
214055,110,999
214055,111,999
214055,112,999
214055,113,999
214055,114,999
214055,115,999
214055,116,999
214055,117,999
214055,118,999
214055,119,999
214055,120,999
214055,121,999
214055,122,999
214055,123,999
214055,124,999
214055,125,999
214055,126,999
214057,001,1
214057,002,1
214057,003,1
214057,004,1
214057,005,1
214057,006,1
214057,007,1
214057,008,1
214057,009,1
214057,010,1
214057,011,0
214057,012,1
214057,013,1
214057,014,1
214057,015,1
214057,016,1
214057,017,1
214057,018,1
214057,019,1
214057,020,1
214057,021,1
214057,022,1
214057,023,0
214057,024,0
214057,025,1
214057,026,1
214057,027,1
214057,028,1
214057,029,1
214057,030,1
214057,031,999
214057,032,999
214057,033,999
214057,034,999
214057,035,999
214057,036,999
214057,037,999
214057,038,999
214057,039,999
214057,040,999
214057,041,999
214057,042,999
214057,043,999
214057,044,999
214057,045,999
214057,046,999
214057,047,999
214057,048,999
214057,049,999
214057,050,999
214057,051,999
214057,052,999
214057,053,999
214057,054,999
214057,055,999
214057,056,1
214057,057,1
214057,058,1
214057,059,0
214057,060,1
214057,061,1
214057,062,1
214057,063,1
214057,064,1
214057,065,1
214057,066,1
214057,067,0
214057,068,0
214057,069,1
214057,070,0
214057,071,999
214057,072,999
214057,073,0
214057,074,0
214057,075,0
214057,076,1
214057,077,0
214057,078,1
214057,079,1
214057,080,0
214057,081,0
214057,082,1
214057,083,0
214057,084,0
214057,085,0
214057,086,999
214057,087,999
214057,088,999
214057,089,999
214057,090,999
214057,091,999
214057,092,999
214057,093,999
214057,094,999
214057,095,999
214057,096,999
214057,097,999
214057,098,999
214057,099,999
214057,100,999
214057,101,999
214057,102,999
214057,103,999
214057,104,999
214057,105,999
214057,106,999
214057,107,999
214057,108,999
214057,109,999
214057,110,999
214057,111,999
214057,112,999
214057,113,999
214057,114,999
214057,115,999
214057,116,999
214057,117,999
214057,118,999
214057,119,999
214057,120,999
214057,121,999
214057,122,999
214057,123,999
214057,124,999
214057,125,999
214057,126,999
214059,001,1
214059,002,1
214059,003,1
214059,004,1
214059,005,1
214059,006,1
214059,007,1
214059,008,1
214059,009,1
214059,010,1
214059,011,1
214059,012,1
214059,013,1
214059,014,1
214059,015,1
214059,016,1
214059,017,1
214059,018,1
214059,019,1
214059,020,1
214059,021,1
214059,022,1
214059,023,1
214059,024,0
214059,025,1
214059,026,1
214059,027,1
214059,028,1
214059,029,1
214059,030,1
214059,031,999
214059,032,999
214059,033,999
214059,034,999
214059,035,999
214059,036,999
214059,037,999
214059,038,999
214059,039,999
214059,040,999
214059,041,999
214059,042,999
214059,043,999
214059,044,999
214059,045,999
214059,046,999
214059,047,999
214059,048,999
214059,049,999
214059,050,999
214059,051,999
214059,052,999
214059,053,999
214059,054,999
214059,055,999
214059,056,1
214059,057,1
214059,058,1
214059,059,1
214059,060,1
214059,061,1
214059,062,1
214059,063,1
214059,064,1
214059,065,1
214059,066,1
214059,067,1
214059,068,1
214059,069,1
214059,070,1
214059,071,1
214059,072,1
214059,073,1
214059,074,1
214059,075,1
214059,076,1
214059,077,1
214059,078,1
214059,079,1
214059,080,1
214059,081,1
214059,082,1
214059,083,1
214059,084,1
214059,085,1
214059,086,999
214059,087,999
214059,088,999
214059,089,999
214059,090,999
214059,091,999
214059,092,999
214059,093,999
214059,094,999
214059,095,999
214059,096,999
214059,097,999
214059,098,999
214059,099,999
214059,100,999
214059,101,999
214059,102,999
214059,103,999
214059,104,999
214059,105,999
214059,106,999
214059,107,999
214059,108,999
214059,109,999
214059,110,999
214059,111,999
214059,112,999
214059,113,999
214059,114,999
214059,115,999
214059,116,999
214059,117,999
214059,118,999
214059,119,999
214059,120,999
214059,121,999
214059,122,999
214059,123,999
214059,124,999
214059,125,999
214059,126,999
214061,001,1
214061,002,1
214061,003,1
214061,004,1
214061,005,1
214061,006,1
214061,007,1
214061,008,1
214061,009,1
214061,010,1
214061,011,1
214061,012,1
214061,013,1
214061,014,1
214061,015,1
214061,016,1
214061,017,1
214061,018,1
214061,019,1
214061,020,1
214061,021,1
214061,022,1
214061,023,1
214061,024,1
214061,025,1
214061,026,1
214061,027,1
214061,028,1
214061,029,1
214061,030,1
214061,031,999
214061,032,999
214061,033,999
214061,034,999
214061,035,999
214061,036,999
214061,037,999
214061,038,999
214061,039,999
214061,040,999
214061,041,999
214061,042,999
214061,043,999
214061,044,999
214061,045,999
214061,046,999
214061,047,999
214061,048,999
214061,049,999
214061,050,999
214061,051,999
214061,052,999
214061,053,999
214061,054,999
214061,055,999
214061,056,1
214061,057,1
214061,058,1
214061,059,1
214061,060,1
214061,061,1
214061,062,1
214061,063,1
214061,064,1
214061,065,1
214061,066,1
214061,067,1
214061,068,1
214061,069,1
214061,070,1
214061,071,1
214061,072,1
214061,073,1
214061,074,1
214061,075,1
214061,076,1
214061,077,0
214061,078,1
214061,079,0
214061,080,1
214061,081,1
214061,082,1
214061,083,0
214061,084,1
214061,085,0
214061,086,999
214061,087,999
214061,088,999
214061,089,999
214061,090,999
214061,091,999
214061,092,999
214061,093,999
214061,094,999
214061,095,999
214061,096,999
214061,097,999
214061,098,999
214061,099,999
214061,100,999
214061,101,999
214061,102,999
214061,103,999
214061,104,999
214061,105,999
214061,106,999
214061,107,999
214061,108,999
214061,109,999
214061,110,999
214061,111,999
214061,112,999
214061,113,999
214061,114,999
214061,115,999
214061,116,999
214061,117,999
214061,118,999
214061,119,999
214061,120,999
214061,121,999
214061,122,999
214061,123,999
214061,124,999
214061,125,999
214061,126,999
214062,001,1
214062,002,1
214062,003,1
214062,004,1
214062,005,1
214062,006,1
214062,007,1
214062,008,1
214062,009,1
214062,010,1
214062,011,1
214062,012,1
214062,013,1
214062,014,1
214062,015,1
214062,016,1
214062,017,1
214062,018,1
214062,019,1
214062,020,1
214062,021,1
214062,022,1
214062,023,1
214062,024,0
214062,025,1
214062,026,1
214062,027,1
214062,028,1
214062,029,1
214062,030,1
214062,031,999
214062,032,999
214062,033,999
214062,034,999
214062,035,999
214062,036,999
214062,037,999
214062,038,999
214062,039,999
214062,040,999
214062,041,999
214062,042,999
214062,043,999
214062,044,999
214062,045,999
214062,046,999
214062,047,999
214062,048,999
214062,049,999
214062,050,999
214062,051,999
214062,052,999
214062,053,999
214062,054,999
214062,055,999
214062,056,1
214062,057,1
214062,058,1
214062,059,1
214062,060,1
214062,061,1
214062,062,1
214062,063,1
214062,064,1
214062,065,1
214062,066,1
214062,067,1
214062,068,1
214062,069,1
214062,070,1
214062,071,1
214062,072,0
214062,073,1
214062,074,0
214062,075,1
214062,076,1
214062,077,1
214062,078,1
214062,079,0
214062,080,0
214062,081,0
214062,082,0
214062,083,0
214062,084,0
214062,085,0
214062,086,999
214062,087,999
214062,088,999
214062,089,999
214062,090,999
214062,091,999
214062,092,999
214062,093,999
214062,094,999
214062,095,999
214062,096,999
214062,097,999
214062,098,999
214062,099,999
214062,100,999
214062,101,999
214062,102,999
214062,103,999
214062,104,999
214062,105,999
214062,106,999
214062,107,999
214062,108,999
214062,109,999
214062,110,999
214062,111,999
214062,112,999
214062,113,999
214062,114,999
214062,115,999
214062,116,999
214062,117,999
214062,118,999
214062,119,999
214062,120,999
214062,121,999
214062,122,999
214062,123,999
214062,124,999
214062,125,999
214062,126,999
214063,001,1
214063,002,0
214063,003,0
214063,004,1
214063,005,1
214063,006,1
214063,007,1
214063,008,1
214063,009,1
214063,010,1
214063,011,0
214063,012,1
214063,013,1
214063,014,1
214063,015,1
214063,016,1
214063,017,1
214063,018,1
214063,019,1
214063,020,1
214063,021,1
214063,022,1
214063,023,0
214063,024,0
214063,025,1
214063,026,0
214063,027,0
214063,028,1
214063,029,1
214063,030,1
214063,031,999
214063,032,999
214063,033,999
214063,034,999
214063,035,999
214063,036,999
214063,037,999
214063,038,999
214063,039,999
214063,040,999
214063,041,999
214063,042,999
214063,043,999
214063,044,999
214063,045,999
214063,046,999
214063,047,999
214063,048,999
214063,049,999
214063,050,999
214063,051,999
214063,052,999
214063,053,999
214063,054,999
214063,055,999
214063,056,1
214063,057,1
214063,058,1
214063,059,1
214063,060,1
214063,061,1
214063,062,1
214063,063,1
214063,064,1
214063,065,1
214063,066,1
214063,067,0
214063,068,0
214063,069,1
214063,070,1
214063,071,0
214063,072,1
214063,073,1
214063,074,1
214063,075,0
214063,076,0
214063,077,0
214063,078,1
214063,079,0
214063,080,0
214063,081,0
214063,082,0
214063,083,1
214063,084,0
214063,085,0
214063,086,999
214063,087,999
214063,088,999
214063,089,999
214063,090,999
214063,091,999
214063,092,999
214063,093,999
214063,094,999
214063,095,999
214063,096,999
214063,097,999
214063,098,999
214063,099,999
214063,100,999
214063,101,999
214063,102,999
214063,103,999
214063,104,999
214063,105,999
214063,106,999
214063,107,999
214063,108,999
214063,109,999
214063,110,999
214063,111,999
214063,112,999
214063,113,999
214063,114,999
214063,115,999
214063,116,999
214063,117,999
214063,118,999
214063,119,999
214063,120,999
214063,121,999
214063,122,999
214063,123,999
214063,124,999
214063,125,999
214063,126,999
214064,001,1
214064,002,1
214064,003,1
214064,004,1
214064,005,1
214064,006,1
214064,007,1
214064,008,1
214064,009,1
214064,010,1
214064,011,1
214064,012,1
214064,013,1
214064,014,1
214064,015,1
214064,016,1
214064,017,1
214064,018,1
214064,019,1
214064,020,1
214064,021,1
214064,022,1
214064,023,1
214064,024,0
214064,025,1
214064,026,1
214064,027,1
214064,028,1
214064,029,1
214064,030,1
214064,031,999
214064,032,999
214064,033,999
214064,034,999
214064,035,999
214064,036,999
214064,037,999
214064,038,999
214064,039,999
214064,040,999
214064,041,999
214064,042,999
214064,043,999
214064,044,999
214064,045,999
214064,046,999
214064,047,999
214064,048,999
214064,049,999
214064,050,999
214064,051,999
214064,052,999
214064,053,999
214064,054,999
214064,055,999
214064,056,1
214064,057,1
214064,058,1
214064,059,1
214064,060,1
214064,061,1
214064,062,1
214064,063,1
214064,064,1
214064,065,1
214064,066,1
214064,067,1
214064,068,1
214064,069,1
214064,070,1
214064,071,1
214064,072,0
214064,073,1
214064,074,0
214064,075,1
214064,076,0
214064,077,0
214064,078,0
214064,079,0
214064,080,0
214064,081,1
214064,082,1
214064,083,1
214064,084,0
214064,085,1
214064,086,999
214064,087,999
214064,088,999
214064,089,999
214064,090,999
214064,091,999
214064,092,999
214064,093,999
214064,094,999
214064,095,999
214064,096,999
214064,097,999
214064,098,999
214064,099,999
214064,100,999
214064,101,999
214064,102,999
214064,103,999
214064,104,999
214064,105,999
214064,106,999
214064,107,999
214064,108,999
214064,109,999
214064,110,999
214064,111,999
214064,112,999
214064,113,999
214064,114,999
214064,115,999
214064,116,999
214064,117,999
214064,118,999
214064,119,999
214064,120,999
214064,121,999
214064,122,999
214064,123,999
214064,124,999
214064,125,999
214064,126,999
214065,001,1
214065,002,1
214065,003,1
214065,004,1
214065,005,1
214065,006,1
214065,007,1
214065,008,1
214065,009,1
214065,010,1
214065,011,0
214065,012,1
214065,013,1
214065,014,1
214065,015,1
214065,016,1
214065,017,0
214065,018,1
214065,019,1
214065,020,0
214065,021,1
214065,022,1
214065,023,1
214065,024,0
214065,025,1
214065,026,1
214065,027,0
214065,028,1
214065,029,1
214065,030,0
214065,031,999
214065,032,999
214065,033,999
214065,034,999
214065,035,999
214065,036,999
214065,037,999
214065,038,999
214065,039,999
214065,040,999
214065,041,999
214065,042,999
214065,043,999
214065,044,999
214065,045,999
214065,046,999
214065,047,999
214065,048,999
214065,049,999
214065,050,999
214065,051,999
214065,052,999
214065,053,999
214065,054,999
214065,055,999
214065,056,1
214065,057,1
214065,058,1
214065,059,1
214065,060,1
214065,061,1
214065,062,1
214065,063,1
214065,064,1
214065,065,1
214065,066,1
214065,067,1
214065,068,1
214065,069,1
214065,070,1
214065,071,1
214065,072,0
214065,073,0
214065,074,1
214065,075,1
214065,076,0
214065,077,0
214065,078,0
214065,079,1
214065,080,1
214065,081,0
214065,082,0
214065,083,0
214065,084,0
214065,085,0
214065,086,999
214065,087,999
214065,088,999
214065,089,999
214065,090,999
214065,091,999
214065,092,999
214065,093,999
214065,094,999
214065,095,999
214065,096,999
214065,097,999
214065,098,999
214065,099,999
214065,100,999
214065,101,999
214065,102,999
214065,103,999
214065,104,999
214065,105,999
214065,106,999
214065,107,999
214065,108,999
214065,109,999
214065,110,999
214065,111,999
214065,112,999
214065,113,999
214065,114,999
214065,115,999
214065,116,999
214065,117,999
214065,118,999
214065,119,999
214065,120,999
214065,121,999
214065,122,999
214065,123,999
214065,124,999
214065,125,999
214065,126,999
214066,001,1
214066,002,1
214066,003,1
214066,004,1
214066,005,1
214066,006,1
214066,007,1
214066,008,1
214066,009,1
214066,010,1
214066,011,0
214066,012,1
214066,013,999
214066,014,999
214066,015,1
214066,016,1
214066,017,1
214066,018,1
214066,019,1
214066,020,1
214066,021,1
214066,022,1
214066,023,1
214066,024,0
214066,025,1
214066,026,1
214066,027,1
214066,028,1
214066,029,1
214066,030,1
214066,031,999
214066,032,999
214066,033,999
214066,034,999
214066,035,999
214066,036,999
214066,037,999
214066,038,999
214066,039,999
214066,040,999
214066,041,999
214066,042,999
214066,043,999
214066,044,999
214066,045,999
214066,046,999
214066,047,999
214066,048,999
214066,049,999
214066,050,999
214066,051,999
214066,052,999
214066,053,999
214066,054,999
214066,055,999
214066,056,1
214066,057,1
214066,058,1
214066,059,0
214066,060,1
214066,061,1
214066,062,1
214066,063,1
214066,064,1
214066,065,1
214066,066,1
214066,067,0
214066,068,0
214066,069,1
214066,070,0
214066,071,0
214066,072,0
214066,073,1
214066,074,1
214066,075,0
214066,076,0
214066,077,0
214066,078,0
214066,079,0
214066,080,1
214066,081,0
214066,082,0
214066,083,1
214066,084,0
214066,085,0
214066,086,999
214066,087,999
214066,088,999
214066,089,999
214066,090,999
214066,091,999
214066,092,999
214066,093,999
214066,094,999
214066,095,999
214066,096,999
214066,097,999
214066,098,999
214066,099,999
214066,100,999
214066,101,999
214066,102,999
214066,103,999
214066,104,999
214066,105,999
214066,106,999
214066,107,999
214066,108,999
214066,109,999
214066,110,999
