ID,age,group,raw
201021,8.67945205479452,8.55666133509321,53
201024,11.849315068493151,11.955424990566629,60
201027,15.087431693989071,14.99808625970764,57
201031,15.536986301369863,14.99808625970764,52
202004,18.465753424657535,17.73762555549954,60
203006,10.336986301369864,10.166466388935993,76
203007,10.635616438356164,10.166466388935993,34
203008,11.136612021857923,11.051508957501706,69
203009,10.794520547945206,11.051508957501706,50
203010,11.21311475409836,11.051508957501706,34
203012,11.248633879781421,11.051508957501706,41
203013,10.854794520547944,11.051508957501706,45
203015,12.682191780821917,12.829465803837817,39
203016,13.463013698630137,13.708016218264378,37
203017,15.416438356164383,14.99808625970764,44
203028,11.43013698630137,11.051508957501706,54
205012,10.372602739726027,10.166466388935993,54
205016,13.265753424657534,13.708016218264378,41
205017,8.824657534246576,8.55666133509321,37
205020,12.906849315068493,12.829465803837817,72
205023,9.062841530054644,9.298244781856152,74
205027,11.463013698630137,11.051508957501706,78
205031,14.237704918032787,13.708016218264378,52
205032,17.610958904109587,17.73762555549954,79
205037,15.986301369863014,16.138473413169443,53
205038,16.90958904109589,17.73762555549954,39
206004,12.01639344262295,11.955424990566629,52
206007,14.36986301369863,14.99808625970764,71
206008,12.498630136986302,12.829465803837817,47
206009,12.01639344262295,11.955424990566629,41
206010,9.163934426229508,9.298244781856152,52
207010,8.92876712328767,8.55666133509321,59
207011,10.224043715846994,10.166466388935993,62
207012,11.764383561643836,11.955424990566629,54
207013,11.63013698630137,11.955424990566629,65
207014,12.997260273972604,12.829465803837817,54
207015,13.292349726775956,13.708016218264378,55
207016,13.191256830601093,12.829465803837817,62
207017,13.306010928961749,13.708016218264378,73
207018,13.183060109289617,12.829465803837817,54
207019,12.865753424657534,12.829465803837817,68
207020,12.756164383561643,12.829465803837817,54
207021,14.158469945355192,13.708016218264378,58
208015,15.583561643835617,16.138473413169443,62
208019,10.512328767123288,10.166466388935993,67
208022,10.64931506849315,11.051508957501706,70
208023,9.438356164383562,9.298244781856152,59
208024,10.67945205479452,11.051508957501706,57
209015,14.323287671232876,13.708016218264378,54
210009,8.28415300546448,8.55666133509321,47
210010,14.682191780821917,14.99808625970764,26
210011,15.70958904109589,16.138473413169443,30
