ID,age,group,raw
214022,37.635616438356166,29.281782597569446,44
214023,39.553424657534244,49.1244753848841,44
214030,36.57808219178082,29.281782597569446,45
214036,46.88767123287671,49.1244753848841,42
214037,32.07377049180328,29.281782597569446,45
214038,34.347945205479455,29.281782597569446,45
214042,55.553424657534244,49.1244753848841,44
214043,47.74794520547945,49.1244753848841,44
214045,32.40821917808219,29.281782597569446,44
214048,48.961643835616435,49.1244753848841,45
214049,67.47123287671234,69.40470533877458,44
214050,67.91780821917808,69.40470533877458,34
216006,76.78356164383561,69.40470533877458,40
217023,30.32054794520548,29.281782597569446,45
217024,32.19672131147541,29.281782597569446,42
217025,34.83287671232877,29.281782597569446,43
217026,34.75068493150685,29.281782597569446,43
217027,54.71506849315068,49.1244753848841,45
218018,36.03825136612022,29.281782597569446,42
218019,37.46027397260274,29.281782597569446,43
218025,50.657534246575345,49.1244753848841,45
218028,54.26849315068493,49.1244753848841,43
218032,74.92602739726027,69.40470533877458,45
218035,82.25205479452055,69.40470533877458,41
218037,82.74520547945205,69.40470533877458,25
218040,89.53972602739726,69.40470533877458,26
219002,40.73972602739726,49.1244753848841,41
219003,35.73972602739726,29.281782597569446,44
219004,32.76986301369863,29.281782597569446,44
219005,63.602739726027394,69.40470533877458,44
222009,21.027322404371585,20.19292086870705,40
222010,19.86849315068493,20.19292086870705,45
222012,21.27123287671233,20.19292086870705,41
222015,19.092896174863387,20.19292086870705,45
222017,20.98904109589041,20.19292086870705,45
222018,20.008196721311474,20.19292086870705,43
222021,21.167123287671235,20.19292086870705,41
222025,49.076502732240435,49.1244753848841,42
223035,19.024590163934427,20.19292086870705,37
223038,20.186301369863013,20.19292086870705,42
223039,20.484931506849314,20.19292086870705,38
223040,21.89041095890411,29.281782597569446,43
223041,44.013661202185794,49.1244753848841,35
223043,50.202739726027396,49.1244753848841,44
223045,53.56986301369863,49.1244753848841,42
223046,54.64931506849315,49.1244753848841,33
223050,41.67123287671233,49.1244753848841,40
224006,49.16164383561644,49.1244753848841,45
224007,66.75342465753425,69.40470533877458,45
224012,22.53150684931507,29.281782597569446,45
227019,40.81369863013698,49.1244753848841,44
227025,47.14207650273224,49.1244753848841,45
227028,50.36986301369863,49.1244753848841,45
227030,75.72876712328767,69.40470533877458,32
228001,49.30958904109589,49.1244753848841,38
