ID,age,group,raw
201021,8.67945205479452,8.612022409493305,26
201024,11.849315068493151,11.689430024621958,19
201027,15.087431693989071,14.807571312320556,29
202002,18.092896174863387,17.92354552592642,29
202003,17.745205479452054,17.92354552592642,27
202004,18.465753424657535,17.92354552592642,30
203006,10.336986301369864,10.374974383988242,26
203007,10.635616438356164,10.374974383988242,32
203008,11.136612021857923,11.022907817345228,25
203009,10.794520547945206,11.022907817345228,27
203010,11.21311475409836,11.022907817345228,29
203012,11.248633879781421,11.022907817345228,20
203013,10.854794520547944,11.022907817345228,21
203015,12.682191780821917,12.406640040502678,31
203016,13.463013698630137,13.836038770528024,27
203017,15.416438356164383,15.687681027851173,32
203018,17.660273972602738,17.92354552592642,21
203028,11.43013698630137,11.689430024621958,24
204005,12.284931506849315,12.406640040502678,22
204013,11.643835616438356,11.689430024621958,16
204014,12.56986301369863,12.406640040502678,29
204017,13.961643835616439,13.836038770528024,29
205012,10.372602739726027,10.374974383988242,18
205016,13.265753424657534,13.094523812936693,17
205017,8.824657534246576,8.612022409493305,27
205020,12.906849315068493,13.094523812936693,27
205023,9.062841530054644,9.116726471754639,24
205027,11.463013698630137,11.689430024621958,14
205031,14.237704918032787,13.836038770528024,34
205032,17.610958904109587,17.92354552592642,33
205037,15.986301369863014,15.687681027851173,21
205038,16.90958904109589,16.675855188439673,25
206004,12.01639344262295,11.689430024621958,31
206007,14.36986301369863,14.807571312320556,27
206008,12.498630136986302,12.406640040502678,24
206009,12.01639344262295,11.689430024621958,28
206010,9.163934426229508,9.116726471754639,24
207009,8.854794520547944,8.612022409493305,11
207010,8.92876712328767,9.116726471754639,12
207011,10.224043715846994,10.374974383988242,15
207012,11.764383561643836,11.689430024621958,13
207013,11.63013698630137,11.689430024621958,13
207014,12.997260273972604,13.094523812936693,15
207015,13.292349726775956,13.094523812936693,17
207016,13.191256830601093,13.094523812936693,16
207017,13.306010928961749,13.094523812936693,12
207018,13.183060109289617,13.094523812936693,17
207019,12.865753424657534,13.094523812936693,16
207020,12.756164383561643,13.094523812936693,19
207021,14.158469945355192,13.836038770528024,22
208013,7.476712328767123,6.96408127121249,12
208015,15.583561643835617,15.687681027851173,24
208019,10.512328767123288,10.374974383988242,8
208023,9.438356164383562,9.698045617025935,23
208024,10.67945205479452,10.374974383988242,27
209015,14.323287671232876,13.836038770528024,30
210009,8.28415300546448,8.017294839302474,29
210010,14.682191780821917,14.807571312320556,20
210011,15.70958904109589,15.687681027851173,31
210012,17.589041095890412,17.92354552592642,30
210019,10.112021857923498,10.374974383988242,27
210025,9.049180327868852,9.116726471754639,26
210030,17.86849315068493,17.92354552592642,25
210031,15.333333333333334,15.687681027851173,16
210032,13.193989071038251,13.094523812936693,23
210034,16.835616438356166,16.675855188439673,25
210035,12.797260273972602,13.094523812936693,17
210036,11.873972602739727,11.689430024621958,21
210037,7.114754098360656,6.96408127121249,11
210040,13.21311475409836,13.094523812936693,26
210041,15.764383561643836,15.687681027851173,33
210042,16.76986301369863,16.675855188439673,15
210043,7.4863387978142075,6.96408127121249,12
210046,9.136612021857923,9.116726471754639,19
210047,15.03825136612022,14.807571312320556,26
210048,17.024590163934427,16.675855188439673,18
211002,10.673972602739726,10.374974383988242,37
211006,14.155737704918034,13.836038770528024,27
211007,7.890410958904109,8.017294839302474,25
211009,16.19125683060109,16.675855188439673,32
211010,11.558904109589042,11.689430024621958,17
211014,11.155737704918034,11.022907817345228,27
211016,9.19672131147541,9.116726471754639,18
211017,15.465753424657533,15.687681027851173,25
211018,16.495890410958904,16.675855188439673,30
211020,15.61917808219178,15.687681027851173,33
211021,18.174863387978142,17.92354552592642,33
211024,13.591780821917808,13.836038770528024,25
211027,14.506849315068493,14.807571312320556,25
211028,10.884931506849314,11.022907817345228,19
211029,15.26775956284153,15.687681027851173,17
211030,17.02185792349727,16.675855188439673,17
