ID,age,group,raw
205027,11.463013698630137,11.689430024621958,9
205031,14.237704918032787,13.851552941438793,41
205032,17.610958904109587,17.97197012771691,23
205037,15.986301369863014,15.693530276797809,30
205038,16.90958904109589,16.688862781251355,35
206004,12.01639344262295,11.689430024621958,43
206007,14.36986301369863,13.851552941438793,23
206008,12.498630136986302,12.409892048232685,19
206009,12.01639344262295,11.689430024621958,23
207014,12.997260273972604,13.102321966384922,26
207015,13.292349726775956,13.102321966384922,35
207016,13.191256830601093,13.102321966384922,25
207017,13.306010928961749,13.102321966384922,12
207018,13.183060109289617,13.102321966384922,28
207019,12.865753424657534,13.102321966384922,31
207020,12.756164383561643,13.102321966384922,29
207021,14.158469945355192,13.851552941438793,34
208015,15.583561643835617,15.693530276797809,19
209015,14.323287671232876,13.851552941438793,25
210010,14.682191780821917,14.82702781017509,36
210011,15.70958904109589,15.693530276797809,35
210012,17.589041095890412,17.97197012771691,33
210030,17.86849315068493,17.97197012771691,30
210031,15.333333333333334,15.693530276797809,22
210032,13.193989071038251,13.102321966384922,22
210034,16.835616438356166,16.688862781251355,22
210035,12.797260273972602,13.102321966384922,28
210036,11.873972602739727,11.689430024621958,18
210040,13.21311475409836,13.102321966384922,22
210041,15.764383561643836,15.693530276797809,30
210042,16.76986301369863,16.688862781251355,26
210047,15.03825136612022,14.82702781017509,16
210048,17.024590163934427,16.688862781251355,14
211006,14.155737704918034,13.851552941438793,30
211009,16.19125683060109,16.688862781251355,25
211017,15.465753424657533,15.693530276797809,24
211018,16.495890410958904,16.688862781251355,23
211020,15.61917808219178,15.693530276797809,28
211021,18.174863387978142,17.97197012771691,37
211024,13.591780821917808,13.851552941438793,26
211027,14.506849315068493,14.82702781017509,18
211029,15.26775956284153,14.82702781017509,17
211030,17.02185792349727,16.688862781251355,22
211032,16.53972602739726,16.688862781251355,37
211035,11.254098360655737,11.024619867393564,6
211036,13.202185792349727,13.102321966384922,8
211038,16.043715846994534,15.693530276797809,21
211039,13.202185792349727,13.102321966384922,23
211041,14.797260273972602,14.82702781017509,13
211042,14.69041095890411,14.82702781017509,34
211044,15.61917808219178,15.693530276797809,31
211049,16.117486338797814,15.693530276797809,30
211050,16.947945205479453,16.688862781251355,25
211052,13.810958904109588,13.851552941438793,15
211062,12.813698630136987,13.102321966384922,20
211063,13.567123287671233,13.851552941438793,24
211064,15.846575342465753,15.693530276797809,39
211065,17.504109589041096,17.97197012771691,23
211066,15.319672131147541,15.693530276797809,27
211067,13.05464480874317,13.102321966384922,19
211068,16.21311475409836,16.688862781251355,16
211069,15.64931506849315,15.693530276797809,36
211071,15.93972602739726,15.693530276797809,34
211075,11.12295081967213,11.024619867393564,24
212006,11.947945205479453,11.689430024621958,24
212007,13.33972602739726,13.102321966384922,25
212008,14.389041095890411,14.82702781017509,25
212009,13.945205479452055,13.851552941438793,23
212010,13.838356164383562,13.851552941438793,27
212011,15.498630136986302,15.693530276797809,24
212012,16.12295081967213,15.693530276797809,19
212013,15.051912568306012,14.82702781017509,23
212014,15.868493150684932,15.693530276797809,29
212015,16.19945355191257,16.688862781251355,24
212016,15.131147540983607,14.82702781017509,34
212017,15.873972602739727,15.693530276797809,44
212018,16.07650273224044,15.693530276797809,29
212019,15.534246575342467,15.693530276797809,25
212020,16.69041095890411,16.688862781251355,29
212021,18.265753424657536,17.97197012771691,23
212022,17.312328767123287,17.97197012771691,8
212023,17.005464480874316,16.688862781251355,14
212024,17.53150684931507,17.97197012771691,34
212025,18.166666666666668,17.97197012771691,35
212026,18.542465753424658,17.97197012771691,31
212027,18.326027397260273,17.97197012771691,39
212028,18.08743169398907,17.97197012771691,22
212029,18.356164383561644,17.97197012771691,20
213002,16.791780821917808,16.688862781251355,27
213017,12.509589041095891,12.409892048232685,22
213018,14.745205479452055,14.82702781017509,39
214012,11.852054794520548,11.689430024621958,20
214013,13.03551912568306,13.102321966384922,31
214017,13.843835616438357,13.851552941438793,30
214018,17.476712328767125,17.97197012771691,26
214024,12.457534246575342,12.409892048232685,27
214028,14.076502732240437,13.851552941438793,33
214029,12.098360655737705,12.409892048232685,29
214034,15.613698630136986,15.693530276797809,38
214035,16.27123287671233,16.688862781251355,24
214044,12.345205479452055,12.409892048232685,26
214060,12.23224043715847,12.409892048232685,28
214068,13.51639344262295,13.851552941438793,34
216005,17.26027397260274,16.688862781251355,38
217021,13.16120218579235,13.102321966384922,24
217022,14.076502732240437,13.851552941438793,23
218007,12.953424657534246,13.102321966384922,34
218009,16.904109589041095,16.688862781251355,42
218010,16.410958904109588,16.688862781251355,28
218011,17.386301369863013,17.97197012771691,46
218012,16.956164383561642,16.688862781251355,40
218013,17.553424657534247,17.97197012771691,27
218014,18.67945205479452,17.97197012771691,38
219007,12.158469945355192,12.409892048232685,18
219008,11.224043715846994,11.024619867393564,27
221001,16.60821917808219,16.688862781251355,17
221002,15.402739726027397,15.693530276797809,24
221003,16.23013698630137,16.688862781251355,28
221004,15.520547945205479,15.693530276797809,19
221006,18.29041095890411,17.97197012771691,28
221007,15.786301369863013,15.693530276797809,23
221008,16.6,16.688862781251355,9
221009,16.4027397260274,16.688862781251355,15
221010,19.057377049180328,17.97197012771691,25
221011,17.240437158469945,16.688862781251355,28
221012,15.53972602739726,15.693530276797809,13
221013,16.092896174863387,15.693530276797809,17
221014,15.772602739726027,15.693530276797809,18
221015,17.723287671232878,17.97197012771691,22
221016,15.98082191780822,15.693530276797809,18
221017,16.114754098360656,15.693530276797809,19
221018,16.512328767123286,16.688862781251355,26
