ID,age,group,raw
201016,8.473972602739726,8.625509298855023,12
201017,8.67945205479452,8.625509298855023,24
201020,9.860273972602739,9.721735417386048,22
201021,8.67945205479452,8.625509298855023,19
201022,11.602739726027398,11.742287870043715,29
203006,10.336986301369864,10.399044420136399,17
203007,10.635616438356164,10.399044420136399,26
203008,11.136612021857923,11.063685888706793,17
203009,10.794520547945206,11.063685888706793,29
203011,10.901369863013699,11.063685888706793,17
203012,11.248633879781421,11.063685888706793,29
203013,10.854794520547944,11.063685888706793,24
204004,9.468493150684932,9.721735417386048,20
204012,11.010928961748634,11.063685888706793,24
204013,11.643835616438356,11.742287870043715,24
205012,10.372602739726027,10.399044420136399,18
205017,8.824657534246576,8.625509298855023,29
205019,10.26775956284153,10.399044420136399,19
206010,9.163934426229508,9.142348269055752,17
207009,8.854794520547944,8.625509298855023,26
207010,8.92876712328767,9.142348269055752,18
207011,10.224043715846994,10.399044420136399,25
207012,11.764383561643836,11.742287870043715,31
207013,11.63013698630137,11.742287870043715,25
208013,7.476712328767123,6.9606314296591965,26
208019,10.512328767123288,10.399044420136399,24
208023,9.438356164383562,9.721735417386048,17
208024,10.67945205479452,10.399044420136399,17
210007,10.786301369863013,11.063685888706793,23
210008,8.28415300546448,8.02566605480103,23
210009,8.28415300546448,8.02566605480103,21
210019,10.112021857923498,10.399044420136399,18
210025,9.049180327868852,9.142348269055752,25
210037,7.114754098360656,6.9606314296591965,11
210043,7.4863387978142075,6.9606314296591965,16
210046,9.136612021857923,9.142348269055752,16
211002,10.673972602739726,10.399044420136399,29
211007,7.890410958904109,8.02566605480103,17
211010,11.558904109589042,11.742287870043715,23
211014,11.155737704918034,11.063685888706793,23
211016,9.19672131147541,9.142348269055752,27
211028,10.884931506849314,11.063685888706793,25
211033,10.512328767123288,10.399044420136399,20
211034,8.901369863013699,9.142348269055752,14
211051,9.237704918032787,9.142348269055752,13
212003,9.849315068493151,9.721735417386048,28
212004,9.945205479452055,9.721735417386048,17
213005,9.19672131147541,9.142348269055752,16
213008,8.92876712328767,9.142348269055752,22
214015,10.336986301369864,10.399044420136399,29
214021,9.2986301369863,9.142348269055752,19
214031,8.915068493150685,9.142348269055752,26
214032,9.608219178082193,9.721735417386048,23
214040,10.207650273224044,10.399044420136399,30
214041,8.884931506849314,8.625509298855023,17
214052,10.133879781420765,10.399044420136399,26
214056,8.112021857923498,8.02566605480103,16
214058,9.437158469945356,9.142348269055752,22
214067,10.013661202185792,9.721735417386048,20
214069,9.407103825136613,9.142348269055752,23
214072,10.786301369863013,11.063685888706793,28
214074,11.024590163934427,11.063685888706793,21
214075,8.360655737704919,8.625509298855023,16
216004,9.263013698630138,9.142348269055752,24
217015,8.863013698630137,8.625509298855023,22
217016,8.917808219178083,9.142348269055752,27
217017,9.084699453551913,9.142348269055752,25
217019,12.199453551912569,12.439506289103154,25
217020,10.698630136986301,10.399044420136399,14
218003,9.556164383561644,9.721735417386048,20
218004,9.931506849315069,9.721735417386048,16
218005,9.931506849315069,9.721735417386048,26
218006,11.728767123287671,11.742287870043715,30
219006,8.632876712328766,8.625509298855023,16
220016,9.572602739726028,9.721735417386048,19
220017,8.794520547945206,8.625509298855023,12
220018,9.194520547945206,9.142348269055752,16
220019,9.114754098360656,9.142348269055752,12
220020,9.081967213114755,9.142348269055752,15
220021,9.092896174863387,9.142348269055752,16
222023,8.33972602739726,8.02566605480103,20
222028,10.76986301369863,11.063685888706793,24
223002,9.865753424657534,9.721735417386048,10
223005,9.824657534246576,9.721735417386048,24
223006,9.597260273972603,9.721735417386048,16
223007,10.2986301369863,10.399044420136399,17
223008,10.117486338797814,10.399044420136399,15
223009,11.93972602739726,11.742287870043715,13
223012,10.682191780821917,10.399044420136399,13
223013,10.682191780821917,10.399044420136399,23
223016,11.747945205479452,11.742287870043715,18
223029,8.597260273972603,8.625509298855023,17
223033,9.687671232876712,9.721735417386048,19
223037,8.553424657534247,8.625509298855023,18
223049,10.024590163934427,9.721735417386048,16
223051,8.852054794520548,8.625509298855023,17
223056,10.838356164383562,11.063685888706793,18
223067,9.873972602739727,9.721735417386048,20
223071,8.278688524590164,8.02566605480103,3
223072,8.027322404371585,8.02566605480103,7
223073,10.046448087431694,9.721735417386048,14
223074,8.10655737704918,8.02566605480103,16
225005,8.673972602739726,8.625509298855023,21
225006,9.67945205479452,9.721735417386048,25
225009,10.158469945355192,10.399044420136399,22
226013,8.98904109589041,9.142348269055752,19
226014,9.747945205479452,9.721735417386048,20
226015,9,9.142348269055752,20
226019,9.550684931506849,9.721735417386048,17
226026,10.580821917808219,10.399044420136399,24
226027,9.852054794520548,9.721735417386048,18
226028,9.745205479452055,9.721735417386048,19
226029,10,9.721735417386048,25
226030,10.72054794520548,10.399044420136399,24
226032,9.131147540983607,9.142348269055752,26
226034,10.827397260273973,11.063685888706793,26
226036,10.753424657534246,11.063685888706793,31
226037,10.438356164383562,10.399044420136399,19
226038,11.967123287671233,11.742287870043715,22
226040,10.367123287671232,10.399044420136399,27
226041,10.128415300546449,10.399044420136399,26
226043,9.051912568306012,9.142348269055752,19
226044,10.66027397260274,10.399044420136399,24
226045,8.36986301369863,8.625509298855023,15
226046,10.745205479452055,10.399044420136399,24
227005,10.843835616438357,11.063685888706793,27
227006,9.473972602739726,9.721735417386048,19
227008,11.397260273972602,11.742287870043715,31
227011,10.745205479452055,10.399044420136399,25
227012,8.808219178082192,8.625509298855023,10
232002,10.830136986301369,11.063685888706793,22
232008,10.58904109589041,10.399044420136399,24
232009,10.783561643835617,11.063685888706793,22
232023,9.594520547945205,9.721735417386048,24
232027,9.347945205479451,9.142348269055752,21
232028,9.248633879781421,9.142348269055752,21
232029,10.515068493150684,10.399044420136399,24
232052,10.349726775956285,10.399044420136399,25
232075,9.1775956284153,9.142348269055752,15
234017,8.912328767123288,9.142348269055752,18
234018,8.482191780821918,8.625509298855023,18
234019,8.93972602739726,9.142348269055752,16
234020,8.983561643835616,9.142348269055752,15
234021,8.465753424657533,8.625509298855023,22
234037,9.745205479452055,9.721735417386048,33
234038,9.468493150684932,9.721735417386048,20
234040,10.183060109289617,10.399044420136399,20
234041,11.101092896174864,11.063685888706793,25
234042,10.484931506849316,10.399044420136399,30
234048,9.043715846994536,9.142348269055752,23
234049,8.824657534246576,8.625509298855023,13
234050,10.556164383561644,10.399044420136399,28
235001,8.30958904109589,8.02566605480103,17
235026,11.263013698630138,11.063685888706793,37
236001,6.901369863013699,6.9606314296591965,10
236003,6.934246575342466,6.9606314296591965,18
236004,7.114754098360656,6.9606314296591965,30
236005,7.605479452054794,8.02566605480103,15
236006,8.413698630136986,8.625509298855023,11
236007,8.632876712328766,8.625509298855023,33
236008,8.923287671232877,9.142348269055752,21
236010,8.882191780821918,8.625509298855023,17
236013,10.1448087431694,10.399044420136399,32
236015,11.528767123287672,11.742287870043715,23
236016,11.372602739726027,11.063685888706793,30
236041,9.827397260273973,9.721735417386048,28
236044,8.2986301369863,8.02566605480103,16
236045,7.515068493150685,6.9606314296591965,18
236047,6.956164383561644,6.9606314296591965,3
236048,6.852054794520548,6.9606314296591965,14
239019,9.865753424657534,9.721735417386048,22
239021,7.185792349726776,6.9606314296591965,5
239022,8.120218579234972,8.02566605480103,9
240004,11.07103825136612,11.063685888706793,26
240008,6.8493150684931505,6.9606314296591965,9
240009,8.383561643835616,8.625509298855023,17
240011,8.33972602739726,8.02566605480103,16
240014,10.923287671232877,11.063685888706793,23
240025,7.1530054644808745,6.9606314296591965,3
240026,8.415300546448087,8.625509298855023,15
240027,9.101092896174864,9.142348269055752,13
240028,7.631147540983607,8.02566605480103,19
240029,8.180327868852459,8.02566605480103,21
240030,8.191256830601093,8.02566605480103,16
240031,8.131147540983607,8.02566605480103,20
240032,7.806010928961749,8.02566605480103,21
240034,7.683060109289618,8.02566605480103,14
240035,8.37431693989071,8.625509298855023,11
241001,11.583561643835617,11.742287870043715,22
241003,8.778082191780822,8.625509298855023,12
241008,9.243835616438357,9.142348269055752,19
241009,10.953424657534246,11.063685888706793,22
241014,9.704109589041096,9.721735417386048,21
241016,8.484931506849316,8.625509298855023,18
241017,10.246575342465754,10.399044420136399,27
241020,9.791780821917808,9.721735417386048,30
241022,9.745205479452055,9.721735417386048,21
241028,8.35068493150685,8.02566605480103,23
243005,10.079234972677595,10.399044420136399,10
243030,8.043715846994536,8.02566605480103,11
243032,8.72054794520548,8.625509298855023,15
