ID,age,group,raw
201016,8.473972602739726,8.625509298855023,15
201017,8.67945205479452,8.625509298855023,38
201020,9.860273972602739,9.721735417386048,24
201021,8.67945205479452,8.625509298855023,40
201022,11.602739726027398,11.742287870043715,41
201023,11.704109589041096,11.742287870043715,45
201024,11.849315068493151,11.742287870043715,37
201027,15.087431693989071,14.757215344333126,44
201028,16.103825136612024,15.659145957860906,44
201032,16.90684931506849,16.685680307343848,43
202001,18.2103825136612,17.93888015570028,45
202002,18.092896174863387,17.93888015570028,45
202003,17.745205479452054,17.93888015570028,45
202004,18.465753424657535,17.93888015570028,45
203006,10.336986301369864,10.399044420136399,33
203007,10.635616438356164,10.399044420136399,39
203008,11.136612021857923,11.063685888706793,31
203009,10.794520547945206,11.063685888706793,45
203010,11.21311475409836,11.063685888706793,38
203011,10.901369863013699,11.063685888706793,34
203012,11.248633879781421,11.063685888706793,41
203013,10.854794520547944,11.063685888706793,35
203015,12.682191780821917,12.439506289103154,45
203016,13.463013698630137,13.795829479864164,44
203017,15.416438356164383,15.659145957860906,45
203018,17.660273972602738,17.93888015570028,43
203028,11.43013698630137,11.742287870043715,37
204004,9.468493150684932,9.721735417386048,41
204005,12.284931506849315,12.439506289103154,44
204007,12.512328767123288,12.439506289103154,43
204010,14.835616438356164,14.757215344333126,43
204011,12.353424657534246,12.439506289103154,43
204012,11.010928961748634,11.063685888706793,40
204013,11.643835616438356,11.742287870043715,41
204014,12.56986301369863,12.439506289103154,42
204017,13.961643835616439,13.795829479864164,44
205010,12.747945205479452,13.049843280408618,42
205012,10.372602739726027,10.399044420136399,38
205016,13.265753424657534,13.049843280408618,44
205017,8.824657534246576,8.625509298855023,44
205019,10.26775956284153,10.399044420136399,39
205021,12.452054794520548,12.439506289103154,43
205030,16.816438356164383,16.685680307343848,45
205031,14.237704918032787,13.795829479864164,45
205032,17.610958904109587,17.93888015570028,45
205035,14.98904109589041,14.757215344333126,43
205037,15.986301369863014,15.659145957860906,42
205039,13.136612021857923,13.049843280408618,33
205040,12.6,12.439506289103154,37
206004,12.01639344262295,11.742287870043715,45
206007,14.36986301369863,14.757215344333126,44
206008,12.498630136986302,12.439506289103154,41
206009,12.01639344262295,11.742287870043715,41
206010,9.163934426229508,9.142348269055752,38
207009,8.854794520547944,8.625509298855023,20
207010,8.92876712328767,9.142348269055752,25
207011,10.224043715846994,10.399044420136399,25
207012,11.764383561643836,11.742287870043715,37
207013,11.63013698630137,11.742287870043715,27
207014,12.997260273972604,13.049843280408618,43
