ID,age,group,raw
255003,8,8.017294839302474,6
255004,11.221917808219178,11.022907817345228,9
255005,15.942465753424658,15.687681027851173,9
255006,12.608219178082193,12.406640040502678,11
255007,15.457534246575342,15.687681027851173,6
255010,11.69041095890411,11.689430024621958,3
255012,8.482191780821918,8.612022409493305,5
255013,11.040983606557377,11.022907817345228,6
255014,8.432876712328767,8.612022409493305,5
256002,9.789041095890411,9.698045617025935,4
256003,14.997260273972604,14.807571312320556,10
256005,13.621917808219179,13.836038770528024,6
256006,7.772602739726027,8.017294839302474,3
256007,11.501369863013698,11.689430024621958,9
256008,14.72054794520548,14.807571312320556,12
256009,8.1775956284153,8.017294839302474,5
256011,9.346994535519126,9.116726471754639,3
256013,17.90684931506849,17.92354552592642,8
256015,14.372602739726027,14.807571312320556,8
256017,14.273224043715848,13.836038770528024,10
256020,16.193989071038253,16.675855188439673,8
256021,12.465753424657533,12.406640040502678,6
256022,13.936986301369863,13.836038770528024,8
256023,14.180327868852459,13.836038770528024,10
256024,16.8,16.675855188439673,13
256025,12.245901639344263,12.406640040502678,9
256026,8.476712328767123,8.612022409493305,8
256027,9.493150684931507,9.698045617025935,11
256028,10.076502732240437,10.374974383988242,10
256029,11.871232876712329,11.689430024621958,9
256031,18.427397260273974,17.92354552592642,11
256032,14.487671232876712,14.807571312320556,12
256033,10.854794520547944,11.022907817345228,6
256035,10.443835616438356,10.374974383988242,8
256037,8.443835616438356,8.612022409493305,5
256038,16.843835616438355,16.675855188439673,10
256039,11.515068493150684,11.689430024621958,8
256040,9.297814207650273,9.116726471754639,9
256041,12.841095890410958,13.094523812936693,14
256042,15.98904109589041,15.687681027851173,17
256043,18.193989071038253,17.92354552592642,18
256044,12.668493150684931,12.406640040502678,8
256045,7.073770491803279,6.96408127121249,3
256048,13.273224043715848,13.094523812936693,6
256050,10.46448087431694,10.374974383988242,8
257023,9.21584699453552,9.116726471754639,7
257024,9.564383561643835,9.698045617025935,4
257025,8.92054794520548,9.116726471754639,6
257032,9.561643835616438,9.698045617025935,4
258007,17.764383561643836,17.92354552592642,9
258019,17.12295081967213,16.675855188439673,9
258032,8.325136612021858,8.017294839302474,4
258033,11.062841530054644,11.022907817345228,9
259010,6.901369863013699,6.96408127121249,4
259015,9.076502732240437,9.116726471754639,7
259016,15.558904109589042,15.687681027851173,8
259017,11.262295081967213,11.022907817345228,6
259018,9.095628415300546,9.116726471754639,4
259019,8.857534246575343,8.612022409493305,7
259020,8.857534246575343,8.612022409493305,5
259021,16.24863387978142,16.675855188439673,7
259022,17.306010928961747,17.92354552592642,10
259024,18.715068493150685,17.92354552592642,10
259025,9.643835616438356,9.698045617025935,7
259030,9.128415300546449,9.116726471754639,5
259032,13.265027322404372,13.094523812936693,7
259033,6.325136612021858,6.96408127121249,6
259036,6.723287671232876,6.96408127121249,1
259037,7.2896174863387975,6.96408127121249,2
259038,11.632876712328766,11.689430024621958,5
259039,10.775342465753425,11.022907817345228,5
259040,13.810958904109588,13.836038770528024,5
259041,13.03825136612022,13.094523812936693,7
259042,9.580821917808219,9.698045617025935,6
259043,14.783561643835617,14.807571312320556,4
259044,9.761643835616438,9.698045617025935,6
259046,9.229508196721312,9.116726471754639,5
259047,7.14207650273224,6.96408127121249,6
259048,11.531506849315068,11.689430024621958,3
259049,6.67945205479452,6.96408127121249,4
259050,6.281420765027322,6.96408127121249,3
260001,11.473972602739726,11.689430024621958,7
260002,8.010928961748634,8.017294839302474,5
260003,9.70958904109589,9.698045617025935,5
260005,7.092896174863388,6.96408127121249,2
260007,7.934246575342466,8.017294839302474,0
260009,9.427397260273972,9.698045617025935,7
260016,8.013661202185792,8.017294839302474,7
260017,7.980821917808219,8.017294839302474,10
261001,9.728767123287671,9.698045617025935,7
261002,8.775342465753425,8.612022409493305,5
261003,6.155737704918033,6.96408127121249,0
261004,18.21311475409836,17.92354552592642,6
261006,8.67123287671233,8.612022409493305,7
261007,8.761643835616438,8.612022409493305,3
261008,8.013661202185792,8.017294839302474,4
261009,8.501369863013698,8.612022409493305,3
261010,8.816438356164383,8.612022409493305,4
261011,13.849315068493151,13.836038770528024,6
261012,12.778082191780822,13.094523812936693,3
261013,10.786301369863013,11.022907817345228,6
261014,14.150273224043715,13.836038770528024,8
261015,18.19125683060109,17.92354552592642,8
261017,8.756164383561643,8.612022409493305,3
261018,16.613698630136987,16.675855188439673,7
261019,12.6,12.406640040502678,5
261020,15.838356164383562,15.687681027851173,7
261021,17.58082191780822,17.92354552592642,10
261022,11.05464480874317,11.022907817345228,6
261023,11.726027397260275,11.689430024621958,5
261024,11.43013698630137,11.689430024621958,8
261025,11.43013698630137,11.689430024621958,9
261026,14.391780821917807,14.807571312320556,6
261027,6.69041095890411,6.96408127121249,3
261028,9.09016393442623,9.116726471754639,5
261029,15.12295081967213,14.807571312320556,8
261030,11.824657534246576,11.689430024621958,4
261033,12.479452054794521,12.406640040502678,7
261035,16.389041095890413,16.675855188439673,7
261036,11.103825136612022,11.022907817345228,9
261037,9.073770491803279,9.116726471754639,5
261039,11.70958904109589,11.689430024621958,7
261040,13.726027397260275,13.836038770528024,7
261041,15.816438356164383,15.687681027851173,10
261042,11.1448087431694,11.022907817345228,6
261043,17.73972602739726,17.92354552592642,9
261044,12.180327868852459,12.406640040502678,5
261045,11.6,11.689430024621958,6
261046,6.635616438356164,6.96408127121249,4
261047,13.16120218579235,13.094523812936693,5
261048,12.040983606557377,11.689430024621958,9
261049,12.556164383561644,12.406640040502678,10
262004,6.040983606557377,6.96408127121249,3
262008,6.550684931506849,6.96408127121249,4
262010,9.693150684931506,9.698045617025935,6
262011,11.753424657534246,11.689430024621958,8
262012,13.191256830601093,13.094523812936693,9
262013,12.019125683060109,11.689430024621958,5
262014,6.652054794520548,6.96408127121249,4
262015,9.934246575342465,9.698045617025935,4
262016,8.35890410958904,8.612022409493305,7
262021,14.087431693989071,13.836038770528024,7
262022,12.394520547945206,12.406640040502678,5
262024,9.405479452054795,9.698045617025935,2
262025,11.226775956284152,11.022907817345228,6
262035,9.191256830601093,9.116726471754639,5
262036,10.26775956284153,10.374974383988242,6
262042,8.997260273972604,9.116726471754639,3
262046,13.682191780821917,13.836038770528024,3
262048,8.608219178082193,8.612022409493305,6
262052,9.854794520547944,9.698045617025935,4
262059,9.169398907103826,9.116726471754639,5
262064,10.16120218579235,10.374974383988242,6
262070,13.133879781420765,13.094523812936693,5
262072,8.112021857923498,8.017294839302474,4
262073,8.882191780821918,9.116726471754639,4
262074,9.780821917808218,9.698045617025935,7
263001,15.237704918032787,14.807571312320556,9
263002,17.586301369863016,17.92354552592642,6
263003,17.09016393442623,16.675855188439673,7
263004,17.150273224043715,16.675855188439673,6
263005,17.188524590163933,16.675855188439673,7
263006,16.838356164383562,16.675855188439673,11
263007,16.673972602739727,16.675855188439673,10
264002,18.19672131147541,17.92354552592642,8
264003,15.810958904109588,15.687681027851173,10
264007,14.904109589041095,14.807571312320556,6
264012,7.8,8.017294839302474,3
264027,12.495890410958904,12.406640040502678,8
264037,14.03825136612022,13.836038770528024,11
264045,16.60821917808219,16.675855188439673,10
264047,9.863013698630137,9.698045617025935,2
264048,13.517808219178082,13.836038770528024,8
265001,12.624657534246575,12.406640040502678,7
265002,12.386301369863014,12.406640040502678,8
265003,12.616438356164384,12.406640040502678,8
265004,13.704109589041096,13.836038770528024,9
265005,11.917808219178083,11.689430024621958,8
265006,11.926027397260274,11.689430024621958,10
265007,12.904109589041095,13.094523812936693,7
265008,12.912328767123288,13.094523812936693,6
265009,11.4,11.689430024621958,11
265010,11.887671232876713,11.689430024621958,9
265011,14.745205479452055,14.807571312320556,8
265012,7.802739726027397,8.017294839302474,9
265013,12.673972602739726,12.406640040502678,7
265014,9.013661202185792,9.116726471754639,9
265015,7.389041095890411,6.96408127121249,3
265016,8.468493150684932,8.612022409493305,4
265017,14.36986301369863,14.807571312320556,5
265018,11.42896174863388,11.689430024621958,8
265019,6.487671232876712,6.96408127121249,3
265020,10.93972602739726,11.022907817345228,5
265021,16.079234972677597,15.687681027851173,13
266003,8.421917808219177,8.612022409493305,6
266004,7.501369863013698,6.96408127121249,5
266005,9.33972602739726,9.116726471754639,6
266006,15.495890410958904,15.687681027851173,8
266008,17.942465753424656,17.92354552592642,8
266009,12.427397260273972,12.406640040502678,10
266010,16.145205479452056,15.687681027851173,5
266011,16.304109589041097,16.675855188439673,6
266012,15.424657534246576,15.687681027851173,7
266013,8.397260273972602,8.612022409493305,4
266014,16.975342465753425,16.675855188439673,8
266015,7.734246575342466,8.017294839302474,3
266016,8.550684931506849,8.612022409493305,3
266017,7.8054794520547945,8.017294839302474,3
266019,8.819178082191781,8.612022409493305,8
267001,15.863013698630137,15.687681027851173,12
267002,15.789041095890411,15.687681027851173,8
267003,11.169398907103826,11.022907817345228,6
267004,12.174863387978142,12.406640040502678,6
267005,14.632876712328766,14.807571312320556,8
267006,14.69041095890411,14.807571312320556,8
267007,14.512328767123288,14.807571312320556,9
267008,11.972602739726028,11.689430024621958,4
267009,12.745205479452055,13.094523812936693,9
267010,15.396174863387978,15.687681027851173,7
267011,15.281420765027322,15.687681027851173,5
267012,16.26775956284153,16.675855188439673,4
267014,14.95068493150685,14.807571312320556,13
267016,14.621917808219179,14.807571312320556,6
267017,17.281420765027324,17.92354552592642,10
267018,13.426229508196721,13.094523812936693,7
267019,15.300546448087431,15.687681027851173,8
267020,12.956164383561644,13.094523812936693,8
267021,14.05464480874317,13.836038770528024,10
267022,16.09016393442623,15.687681027851173,3
