ID,age,group,raw
201030,18.723287671232878,20.19550313921563,135
201033,61.57808219178082,90.82237571984275,200
201035,68.23013698630137,90.82237571984275,134
201039,89.47397260273972,90.82237571984275,138
201040,66.65205479452055,90.82237571984275,178
201041,30.843835616438355,29.48455026399762,181
201042,28.835616438356166,29.48455026399762,176
201049,18.756164383561643,20.19550313921563,131
203019,20.133879781420767,20.19550313921563,152
203020,20.854794520547944,20.19550313921563,126
203021,20.368852459016395,20.19550313921563,171
203022,22.202185792349727,29.48455026399762,140
203023,40.608219178082194,49.342866189481796,169
203024,45.487671232876714,49.342866189481796,130
203025,67.92602739726027,90.82237571984275,179
203026,70.05737704918033,90.82237571984275,157
203027,70.71780821917808,90.82237571984275,137
204002,35.75342465753425,29.48455026399762,113
204003,19.512328767123286,20.19550313921563,98
204008,37.66027397260274,29.48455026399762,141
204009,66.82739726027397,90.82237571984275,100
204016,39.122950819672134,29.48455026399762,169
205011,44.19945355191257,49.342866189481796,153
205015,54.56164383561644,49.342866189481796,145
205024,31.673972602739727,29.48455026399762,130
205025,46.74520547945205,49.342866189481796,150
205026,21.838356164383562,29.48455026399762,141
205034,44.150273224043715,49.342866189481796,143
206006,33.8027397260274,29.48455026399762,199
206012,25.482191780821918,29.48455026399762,120
206013,29.378082191780823,29.48455026399762,104
206014,29.887671232876713,29.48455026399762,112
206015,30.389041095890413,29.48455026399762,133
206016,62.87397260273973,90.82237571984275,108
206017,35.608219178082194,29.48455026399762,179
206018,37.02459016393443,29.48455026399762,140
206019,43.8027397260274,49.342866189481796,149
206021,59.12841530054645,90.82237571984275,143
208003,20.665753424657535,20.19550313921563,115
208005,20.904109589041095,20.19550313921563,75
208006,20.624657534246577,20.19550313921563,78
208007,21.194520547945206,20.19550313921563,78
208008,21.693150684931506,29.48455026399762,149
208009,21.660273972602738,20.19550313921563,115
208025,20.334246575342465,20.19550313921563,77
208028,25.049180327868854,29.48455026399762,77
209003,22.092896174863387,29.48455026399762,162
209004,23.386301369863013,29.48455026399762,169
209005,23.19945355191257,29.48455026399762,130
209009,70.82465753424657,90.82237571984275,124
209010,71.02185792349727,90.82237571984275,99
209013,64.34794520547945,90.82237571984275,168
209014,69.93424657534247,90.82237571984275,118
209016,56.221311475409834,49.342866189481796,97
209017,67.37808219178082,90.82237571984275,149
209018,28.54794520547945,29.48455026399762,176
209020,74.23224043715847,90.82237571984275,143
209021,70.87945205479453,90.82237571984275,138
210002,26.273972602739725,29.48455026399762,130
210003,26.334246575342465,29.48455026399762,150
210004,27.846575342465755,29.48455026399762,155
210005,61.30684931506849,90.82237571984275,146
210006,59.3041095890411,90.82237571984275,124
210013,44.19398907103825,49.342866189481796,106
210014,21.367123287671234,20.19550313921563,140
210015,24.062841530054644,29.48455026399762,168
210022,28.704109589041096,29.48455026399762,151
210028,21.060109289617486,20.19550313921563,178
210033,39.73424657534247,49.342866189481796,193
210045,43.81917808219178,49.342866189481796,177
211005,32.43287671232877,29.48455026399762,146
211012,35.85753424657534,29.48455026399762,145
211013,62.605479452054794,90.82237571984275,141
211015,47.278688524590166,49.342866189481796,162
211019,50.54794520547945,49.342866189481796,155
211022,47.22950819672131,49.342866189481796,147
211023,71.86301369863014,90.82237571984275,129
211025,60.75068493150685,90.82237571984275,152
211026,49.095628415300546,49.342866189481796,180
211031,41.515068493150686,49.342866189481796,154
211037,42.12021857923497,49.342866189481796,143
211045,47.08469945355191,49.342866189481796,154
211046,20.863013698630137,20.19550313921563,160
211048,38.26229508196721,29.48455026399762,146
211053,37.843835616438355,29.48455026399762,106
211054,45.484931506849314,49.342866189481796,100
211058,31.753424657534246,29.48455026399762,96
211059,20.166666666666668,20.19550313921563,177
211061,18.745205479452054,20.19550313921563,179
211070,40.9972602739726,49.342866189481796,200
212030,27.794520547945204,29.48455026399762,152
212034,29.887671232876713,29.48455026399762,106
212036,42.512328767123286,49.342866189481796,136
212037,45.8986301369863,49.342866189481796,109
212039,48.15573770491803,49.342866189481796,130
212040,47.62191780821918,49.342866189481796,153
212043,56.97260273972603,49.342866189481796,150
212045,62.10382513661202,90.82237571984275,159
212047,65.47397260273972,90.82237571984275,77
212048,66.23561643835616,90.82237571984275,95
212049,70.33150684931506,90.82237571984275,133
212050,73.47671232876712,90.82237571984275,44
213007,37.99178082191781,29.48455026399762,139
214010,41.69041095890411,49.342866189481796,150
214011,39.19672131147541,49.342866189481796,140
214019,21.153005464480874,20.19550313921563,106
214020,37.21857923497268,29.48455026399762,180
214022,37.635616438356166,29.48455026399762,171
214023,39.553424657534244,49.342866189481796,149
214030,36.57808219178082,29.48455026399762,115
214036,46.88767123287671,49.342866189481796,143
214037,32.07377049180328,29.48455026399762,190
214038,34.347945205479455,29.48455026399762,131
214042,55.553424657534244,49.342866189481796,173
214043,47.74794520547945,49.342866189481796,164
214045,32.40821917808219,29.48455026399762,167
214048,48.961643835616435,49.342866189481796,182
214049,67.47123287671234,90.82237571984275,111
214050,67.91780821917808,90.82237571984275,180
216006,76.78356164383561,90.82237571984275,138
217023,30.32054794520548,29.48455026399762,122
217024,32.19672131147541,29.48455026399762,100
217025,34.83287671232877,29.48455026399762,149
217026,34.75068493150685,29.48455026399762,122
217027,54.71506849315068,49.342866189481796,200
218018,36.03825136612022,29.48455026399762,113
218019,37.46027397260274,29.48455026399762,187
218025,50.657534246575345,49.342866189481796,164
218028,54.26849315068493,49.342866189481796,140
218032,74.92602739726027,90.82237571984275,150
218035,82.25205479452055,90.82237571984275,123
218037,82.74520547945205,90.82237571984275,136
218040,89.53972602739726,90.82237571984275,126
219002,40.73972602739726,49.342866189481796,150
219003,35.73972602739726,29.48455026399762,148
219004,32.76986301369863,29.48455026399762,146
219005,63.602739726027394,90.82237571984275,145
222009,21.027322404371585,20.19550313921563,163
222010,19.86849315068493,20.19550313921563,200
222012,21.27123287671233,20.19550313921563,130
222015,19.092896174863387,20.19550313921563,135
222017,20.98904109589041,20.19550313921563,138
222018,20.008196721311474,20.19550313921563,137
222021,21.167123287671235,20.19550313921563,176
222025,49.076502732240435,49.342866189481796,200
223035,19.024590163934427,20.19550313921563,140
223038,20.186301369863013,20.19550313921563,130
223039,20.484931506849314,20.19550313921563,141
223040,21.89041095890411,29.48455026399762,173
223041,44.013661202185794,49.342866189481796,133
223043,50.202739726027396,49.342866189481796,153
223045,53.56986301369863,49.342866189481796,138
223046,54.64931506849315,49.342866189481796,99
223050,41.67123287671233,49.342866189481796,130
224006,49.16164383561644,49.342866189481796,158
224007,66.75342465753425,90.82237571984275,159
224012,22.53150684931507,29.48455026399762,164
227019,40.81369863013698,49.342866189481796,185
227025,47.14207650273224,49.342866189481796,162
227028,50.36986301369863,49.342866189481796,147
227030,75.72876712328767,90.82237571984275,130
228001,49.30958904109589,49.342866189481796,136
228002,74.21857923497268,90.82237571984275,150
228003,77.89315068493151,90.82237571984275,145
228005,47.20765027322405,49.342866189481796,120
228008,20.69041095890411,20.19550313921563,147
232015,48.10382513661202,49.342866189481796,145
232034,55.293150684931504,49.342866189481796,150
232036,55.26229508196721,49.342866189481796,131
232039,52.33150684931507,49.342866189481796,151
232040,27.77260273972603,29.48455026399762,165
232044,63.912328767123284,90.82237571984275,149
232046,41.43835616438356,49.342866189481796,150
232048,21.684931506849313,20.19550313921563,182
232049,40.865753424657534,49.342866189481796,171
232057,23.635616438356166,29.48455026399762,99
232068,38.31967213114754,29.48455026399762,125
232070,29.202185792349727,29.48455026399762,167
233001,19.747945205479454,20.19550313921563,37
233006,20.991780821917807,20.19550313921563,80
233014,18.504109589041096,20.19550313921563,71
233015,19.101092896174862,20.19550313921563,67
233016,20.114754098360656,20.19550313921563,42
233017,20.624657534246577,20.19550313921563,48
233018,21.410958904109588,20.19550313921563,62
233019,21.602739726027398,20.19550313921563,65
233020,21.372602739726027,20.19550313921563,56
236035,44.32876712328767,49.342866189481796,113
236037,48.66575342465753,49.342866189481796,199
236038,50.69315068493151,49.342866189481796,170
236040,55.345205479452055,49.342866189481796,176
236042,64.8958904109589,90.82237571984275,138
236049,22.58082191780822,29.48455026399762,185
238001,20.386301369863013,20.19550313921563,176
239002,80.72876712328767,90.82237571984275,113
239003,53.09016393442623,49.342866189481796,109
239004,20.07650273224044,20.19550313921563,158
239009,19.556164383561644,20.19550313921563,130
239010,45.413698630136984,49.342866189481796,160
239014,77.68493150684931,90.82237571984275,144
239018,80.26301369863013,90.82237571984275,117
239023,51.95342465753425,49.342866189481796,127
241005,20.912328767123288,20.19550313921563,150
